
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
38,,Spot,38,PRE,1000000119,1982,
38,,Spot,38,PRE;d1,1000000189,1983,
38,,Spot,38,PRE;d2,1000000189,1984,
38,,Spot,38,PRE,1000000315,1985,
38,,Spot,38,PRE;d1,1000000381,1986,
38,,Spot,38,PRE;d2,1000000381,1987,
38,,Spot,38,DP,1000000960,1988,
38,,Spot,38,DP;d1,1000001052,1989,
38,,Spot,38,DP;d2,1000001052,1990,
38,,Spot,38,DP,1000001111,1991,
38,,Spot,38,DP,1000001418,1992,
38,,Spot,38,DP,1000001246,1993,
38,,Spot,38,DP,1000001176,1994,
38,,Spot,38,DP,1000001428,1995,
39,,Spot,39,PRE;d1,1000000000,1996,
39,,Spot,39,PRE;d2,1000000000,1997,
39,,Spot,39,PRE,1000000119,1998,
39,,Spot,39,PRE;d1,1000000189,1999,
39,,Spot,39,PRE;d2,1000000189,2000,
39,,Spot,39,PRE,1000000315,2001,
39,,Spot,39,PRE;d1,1000000381,2002,
39,,Spot,39,PRE;d2,1000000381,2003,
39,,Spot,39,DP;Mito,1000000960,2004,
39,,Spot,39,DP;d1,1000001052,2005,
39,,Spot,39,DP;d2,1000001052,2006,
39,,Spot,39,DP,1000001111,2007,
39,,Spot,39,DP,1000001418,2008,
39,,Spot,39,DP,1000001246,2009,
39,,Spot,39,DP,1000001176,2010,
39,,Spot,39,DP,1000001428,2011,
40,,Spot,40,PRE;d1,1000000000,2012,
40,,Spot,40,PRE;d2,1000000000,2013,
40,,Spot,40,PRE,1000000119,2014,
40,,Spot,40,PRE;d1,1000000189,2015,
40,,Spot,40,PRE;d2,1000000189,2016,
40,,Spot,40,PRE,1000000315,2017,
40,,Spot,40,PRE;d1,1000000381,2018,
40,,Spot,40,PRE;d2,1000000381,2019,
40,,Spot,40,DP;d1,1000000960,2020,
