Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
071318Xim_WT_BW4,168,ESC,I,17503,81.709,266.4,105.83,176.7,3.09E+06,17.168,3.00E+05,22.651,3.96E+05,560.3,9.81E+06,86.152,1.51E+06,
071318Xim_WT_BW4,170,TE,I,8693,332.56,465.11,111.8,312.69,2.72E+06,15.132,1.32E+05,83.356,7.25E+05,558.14,4.85E+06,16.248,1.41E+05,
071318Xim_WT_BW4,171,TE,I,5045,407.25,83.601,111.47,438.31,2.21E+06,14.165,71462,79.178,3.99E+05,605.72,3.06E+06,16.372,82599,
071318Xim_WT_BW4,172,TE,I,8336,443.6,376.92,112.72,322.93,2.69E+06,14.48,1.21E+05,58.299,4.86E+05,593.92,4.95E+06,16.021,1.34E+05,
071318Xim_WT_BW4,173,TE,I,7841,327.33,48.185,113.22,294.7,2.31E+06,14.515,1.14E+05,90.873,7.13E+05,582.21,4.57E+06,16.107,1.26E+05,
071318Xim_WT_BW4,174,TE,I,11568,395.26,430.68,113.23,303.99,3.52E+06,14.117,1.63E+05,76.637,8.87E+05,608.65,7.04E+06,15.913,1.84E+05,
071318Xim_WT_BW4,176,TE,I,10250,104.4,142.6,117.21,136.41,1.40E+06,13.473,1.38E+05,33.277,3.41E+05,559.92,5.74E+06,17.315,1.77E+05,
071318Xim_WT_BW4,178,TE,I,8840,84.506,299.45,116.01,115.74,1.02E+06,14.071,1.24E+05,31.985,2.83E+05,557.17,4.93E+06,24.316,2.15E+05,
071318Xim_WT_BW4,179,TE,I,9360,475.2,240.32,118.59,352.72,3.30E+06,14.734,1.38E+05,68.241,6.39E+05,572.06,5.35E+06,16.207,1.52E+05,
071318Xim_WT_BW4,180,TE,I,13783,104.25,345.13,118.13,133.65,1.84E+06,13.331,1.84E+05,30.014,4.14E+05,554.74,7.65E+06,20.292,2.80E+05,
